¨é°Ó¶R½æªÑ²¼¦¨¥æ»ù¶q¸ê°T
ªÑ²¼¥N½X,="1904"
§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ,,§Ç¸¹,¨é°Ó,»ù®æ,¶R¶iªÑ¼Æ,½æ¥XªÑ¼Æ
3355,9218³Í°ò¤jª½,34.85,2000,0,,3356,9218³Í°ò¤jª½,35.00,21000,0 
3357,9218³Í°ò¤jª½,35.25,24000,2000,,3358,9218³Í°ò¤jª½,35.30,1000,0 
3359,9218³Í°ò¤jª½,35.40,18000,0,,3360,9218³Í°ò¤jª½,35.50,17000,0 
3361,9218³Í°ò¤jª½,35.65,16000,0,,3362,921C³Í°ò¥ÁÅv,35.50,0,3000 
3363,921E³Í°ò¤T®l,35.40,1000,5000,,3364,921F³Í°ò¤Ñ¥À,35.15,0,8 
3365,921G³Í°ò¤­ªÑ,35.30,0,1000,,3366,921G³Í°ò¤­ªÑ,35.35,1000,0 
3367,921G³Í°ò¤­ªÑ,35.40,0,1000,,3368,921G³Í°ò¤­ªÑ,35.45,5000,0 
3369,921G³Í°ò¤­ªÑ,35.50,0,1000,,3370,921G³Í°ò¤­ªÑ,35.65,1000,0 
3371,921J³Í°ò¤g«°,34.45,4000,0,,3372,921J³Í°ò¤g«°,34.75,0,1000 
3373,921J³Í°ò¤g«°,35.50,0,2000,,3374,921M³Í°ò¤K¼w,34.90,0,1000 
3375,921M³Í°ò¤K¼w,35.10,1000,0,,3376,921M³Í°ò¤K¼w,35.25,2000,0 
3377,921M³Í°ò¤K¼w,35.40,0,3000,,3378,921M³Í°ò¤K¼w,35.45,0,2000 
3379,921M³Í°ò¤K¼w,35.50,0,1000,,3380,921M³Í°ò¤K¼w,35.65,0,5000 
3381,921S³Í°ò©¯ºÖ,34.90,0,3000,,3382,921S³Í°ò©¯ºÖ,35.05,0,1000 
3383,921S³Í°ò©¯ºÖ,35.20,4000,0,,3384,921Y³Í°òªF¶Õ,34.80,0,1000 
3385,921Y³Í°òªF¶Õ,35.00,5,1000,,3386,921Y³Í°òªF¶Õ,35.15,0,484 
3387,921Y³Í°òªF¶Õ,35.25,0,1000,,3388,921Y³Í°òªF¶Õ,35.50,0,3000 
3389,9223³Í°òÂ×¤¤,34.00,0,100,,3390,9223³Í°òÂ×¤¤,34.20,0,2000 
3391,9223³Í°òÂ×¤¤,34.25,1000,0,,3392,9223³Í°òÂ×¤¤,34.30,0,6000 
3393,9223³Í°òÂ×¤¤,34.55,0,1000,,3394,9223³Í°òÂ×¤¤,34.65,0,100 
3395,9223³Í°òÂ×¤¤,35.00,0,2000,,3396,9223³Í°òÂ×¤¤,35.10,0,43000 
3397,9223³Í°òÂ×¤¤,35.20,0,39000,,3398,9223³Í°òÂ×¤¤,35.25,0,4000 
3399,9223³Í°òÂ×¤¤,35.30,0,30000,,3400,9223³Í°òÂ×¤¤,35.35,0,20000 
3401,9223³Í°òÂ×¤¤,35.40,7000,0,,3402,9223³Í°òÂ×¤¤,35.50,0,1000 
3403,9223³Í°òÂ×¤¤,35.60,0,2000,,3404,9223³Í°òÂ×¤¤,35.65,0,1000 
3405,9224³Í°ò·s²ø,34.90,0,3000,,3406,9224³Í°ò·s²ø,35.00,0,1000 
3407,9224³Í°ò·s²ø,35.20,0,4000,,3408,9224³Í°ò·s²ø,35.70,0,1000 
3409,9225³Í°ò¤º®H,35.30,0,2000,,3410,9225³Í°ò¤º®H,35.35,1000,0 
3411,9226³Í°ò¦Á¤î,34.20,2000,0,,3412,9226³Í°ò¦Á¤î,34.45,3000,0 
3413,9226³Í°ò¦Á¤î,34.70,5000,0,,3414,9226³Í°ò¦Á¤î,35.10,0,1000 
3415,9226³Í°ò¦Á¤î,35.20,0,10000,,3416,9227³Í°ò«°¤¤,34.90,3000,0 
3417,9227³Í°ò«°¤¤,35.05,4000,0,,3418,9227³Í°ò«°¤¤,35.10,3000,0 
3419,9227³Í°ò«°¤¤,35.15,3000,0,,3420,9227³Í°ò«°¤¤,35.20,0,9000 
3421,9227³Í°ò«°¤¤,35.25,5000,0,,3422,9227³Í°ò«°¤¤,35.40,3000,3000 
3423,9227³Í°ò«°¤¤,35.50,0,1000,,3424,9227³Í°ò«°¤¤,35.65,3000,0 
3425,9229³Í°ò¤¤¤s,34.50,0,1000,,3426,9229³Í°ò¤¤¤s,35.00,0,2000 
3427,9229³Í°ò¤¤¤s,35.15,0,40,,3428,9229³Í°ò¤¤¤s,35.40,1000,0 
3429,9229³Í°ò¤¤¤s,35.60,1000,0,,3430,922C³Í°ò«ÌªF,34.70,0,5000 
3431,922C³Í°ò«ÌªF,35.35,0,1000,,3432,922H³Í°ò´_¿³,34.25,1000,1000 
3433,922H³Í°ò´_¿³,34.45,0,1000,,3434,922H³Í°ò´_¿³,34.50,0,1000 
3435,922H³Í°ò´_¿³,34.75,0,1000,,3436,922H³Í°ò´_¿³,34.90,0,1000 
3437,922H³Í°ò´_¿³,35.15,560,0,,3438,922H³Í°ò´_¿³,35.30,0,5000 
3439,922H³Í°ò´_¿³,35.55,0,1000,,3440,922H³Í°ò´_¿³,35.60,0,1000 
3441,9231³Í°ò­ûªL,33.85,0,1000,,3442,9231³Í°ò­ûªL,34.10,0,1000 
3443,9231³Í°ò­ûªL,34.45,0,1000,,3444,9231³Í°ò­ûªL,34.50,1000,0 
3445,9231³Í°ò­ûªL,34.90,0,3000,,3446,9231³Í°ò­ûªL,35.00,0,1000 
3447,9231³Í°ò­ûªL,35.05,0,1000,,3448,9231³Í°ò­ûªL,35.20,0,2000 
3449,9231³Í°ò­ûªL,35.25,1000,0,,3450,9231³Í°ò­ûªL,35.35,4000,0 
3451,9231³Í°ò­ûªL,35.55,0,1000,,3452,9233³Í°òªø©°,34.35,0,1000 
3453,9233³Í°òªø©°,35.00,1000,0,,3454,9233³Í°òªø©°,35.05,0,1000 
3455,9233³Í°òªø©°,35.15,1000,0,,3456,9233³Í°òªø©°,35.20,0,1000 
3457,9233³Í°òªø©°,35.35,0,3000,,3458,9234³Í°ò¦Ë¥_,34.30,0,1000 
3459,9234³Í°ò¦Ë¥_,34.55,0,1000,,3460,9234³Í°ò¦Ë¥_,34.80,0,5000 
3461,9234³Í°ò¦Ë¥_,34.95,0,3000,,3462,9234³Í°ò¦Ë¥_,35.10,4000,0 
3463,9234³Í°ò¦Ë¥_,35.15,0,952,,3464,9234³Í°ò¦Ë¥_,35.20,2000,0 
3465,9234³Í°ò¦Ë¥_,35.25,5000,0,,3466,9234³Í°ò¦Ë¥_,35.30,1000,1000 
3467,9234³Í°ò¦Ë¥_,35.35,3000,1000,,3468,9234³Í°ò¦Ë¥_,35.45,0,2000 
3469,9234³Í°ò¦Ë¥_,35.50,0,1000,,3470,9234³Í°ò¦Ë¥_,35.65,0,3000 
3471,9234³Í°ò¦Ë¥_,35.70,0,1000,,3472,9235³Í°ò¥ÃµØ,34.20,1000,0 
3473,9235³Í°ò¥ÃµØ,34.25,0,2000,,3474,9235³Í°ò¥ÃµØ,35.00,100,0 
3475,9235³Í°ò¥ÃµØ,35.15,0,1000,,3476,9235³Í°ò¥ÃµØ,35.35,0,1000 
3477,9235³Í°ò¥ÃµØ,35.40,1000,0,,3478,9236³Í°òªê§À,35.00,0,1000 
3479,9236³Í°òªê§À,35.20,2000,0,,3480,9236³Í°òªê§À,35.25,0,1000 
3481,9236³Í°òªê§À,35.30,0,3000,,3482,9236³Í°òªê§À,35.65,19000,0 
3483,9237³Í°ò´°¥_,34.70,3000,22000,,3484,9237³Í°ò´°¥_,34.85,0,1000 
3485,9237³Í°ò´°¥_,35.45,0,3000,,3486,9238³Í°ò¤hªL,35.00,5000,0 
3487,9238³Í°ò¤hªL,35.50,0,5000,,3488,9238³Í°ò¤hªL,35.55,0,1000 
3489,9239³Í°ò¥«¬F,34.25,0,1000,,3490,9239³Í°ò¥«¬F,35.15,0,1000 
3491,9239³Í°ò¥«¬F,35.25,2000,0,,3492,9239³Í°ò¥«¬F,35.30,2000,3000 
3493,9239³Í°ò¥«¬F,35.40,3000,0,,3494,9252³Í°ò¹Å¸q,35.50,0,1000 
3495,9252³Í°ò¹Å¸q,35.55,0,2000,,3496,9252³Í°ò¹Å¸q,35.60,0,1000 
3497,9254³Í°ò¬ì¶é,33.80,0,1000,,3498,9254³Í°ò¬ì¶é,34.00,0,1000 
3499,9254³Í°ò¬ì¶é,34.25,0,1000,,3500,9254³Í°ò¬ì¶é,34.30,0,1000 
3501,9254³Í°ò¬ì¶é,34.40,0,1000,,3502,9255³Í°ò©M¥­,34.20,0,2000 
3503,9255³Í°ò©M¥­,34.85,0,2000,,3504,9255³Í°ò©M¥­,34.90,0,2000 
3505,9255³Í°ò©M¥­,35.00,0,11000,,3506,9255³Í°ò©M¥­,35.15,5000,0 
3507,9255³Í°ò©M¥­,35.40,0,5000,,3508,9255³Í°ò©M¥­,35.55,0,4000 
3509,9256³Í°ò«n®r,34.90,0,1000,,3510,9256³Í°ò«n®r,35.25,0,2000 
3511,9257³Í°òªL¤f,34.50,10000,0,,3512,9257³Í°òªL¤f,34.85,0,1000 
3513,9257³Í°òªL¤f,35.30,0,10000,,3514,9258³Í°òÃ¹ªF,34.75,1000,0 
3515,9258³Í°òÃ¹ªF,35.00,0,1000,,3516,9266³Í°ò·sÂ×,34.75,3000,0 
3517,9266³Í°ò·sÂ×,35.00,0,2000,,3518,9266³Í°ò·sÂ×,35.20,1000,0 
3519,9266³Í°ò·sÂ×,35.30,0,2000,,3520,9266³Í°ò·sÂ×,35.40,0,3000 
3521,9266³Í°ò·sÂ×,35.45,0,1000,,3522,9266³Í°ò·sÂ×,35.50,1000,0 
3523,9266³Í°ò·sÂ×,35.55,1000,0,,3524,9266³Í°ò·sÂ×,35.65,3000,0 
3525,9268³Í°ò¥x¥_,33.60,0,16000,,3526,9268³Í°ò¥x¥_,33.65,2000,2000 
3527,9268³Í°ò¥x¥_,33.70,14000,0,,3528,9268³Í°ò¥x¥_,33.90,1000,0 
3529,9268³Í°ò¥x¥_,33.95,14000,0,,3530,9268³Í°ò¥x¥_,34.00,55000,0 
3531,9268³Í°ò¥x¥_,34.15,0,20000,,3532,9268³Í°ò¥x¥_,34.20,17000,35000 
3533,9268³Í°ò¥x¥_,34.25,26000,20000,,3534,9268³Í°ò¥x¥_,34.35,46000,0 
3535,9268³Í°ò¥x¥_,34.45,13000,0,,3536,9268³Í°ò¥x¥_,34.50,53000,60000 
3537,9268³Í°ò¥x¥_,34.55,0,28000,,3538,9268³Í°ò¥x¥_,34.60,0,3000 
3539,9268³Í°ò¥x¥_,34.70,2000,0,,3540,9268³Í°ò¥x¥_,34.75,2000,0 
3541,9268³Í°ò¥x¥_,34.80,2000,0,,3542,9268³Í°ò¥x¥_,34.85,15000,0 
3543,9268³Í°ò¥x¥_,34.90,35000,0,,3544,9268³Í°ò¥x¥_,34.95,6000,0 
3545,9268³Í°ò¥x¥_,35.00,89000,41000,,3546,9268³Í°ò¥x¥_,35.05,21000,44000 
3547,9268³Í°ò¥x¥_,35.10,11000,0,,3548,9268³Í°ò¥x¥_,35.15,15000,31000 
3549,9268³Í°ò¥x¥_,35.20,32000,58000,,3550,9268³Í°ò¥x¥_,35.25,20000,0 
3551,9268³Í°ò¥x¥_,35.30,20000,40000,,3552,9268³Í°ò¥x¥_,35.35,16000,53000 
3553,9268³Í°ò¥x¥_,35.40,32000,2000,,3554,9268³Í°ò¥x¥_,35.45,8000,8000 
3555,9268³Í°ò¥x¥_,35.50,75000,21000,,3556,9268³Í°ò¥x¥_,35.55,28000,16000 
3557,9268³Í°ò¥x¥_,35.60,6000,6000,,3558,9268³Í°ò¥x¥_,35.65,2000,15000 
3559,9268³Í°ò¥x¥_,35.70,1000,0,,3560,9272³Í°ò¦Ë¬ì,34.20,0,31 
3561,9272³Í°ò¦Ë¬ì,34.30,0,20,,3562,9272³Í°ò¦Ë¬ì,34.40,0,40 
3563,9272³Í°ò¦Ë¬ì,34.90,0,22000,,3564,9272³Í°ò¦Ë¬ì,35.00,0,1000 
3565,9272³Í°ò¦Ë¬ì,35.10,0,1000,,3566,9272³Í°ò¦Ë¬ì,35.15,0,2000 
3567,9272³Í°ò¦Ë¬ì,35.20,0,1000,,3568,9272³Í°ò¦Ë¬ì,35.50,0,1000 
3569,9273³Í°ò¦ËªF,34.45,1000,0,,3570,9273³Í°ò¦ËªF,35.25,0,1000 
3571,9274³Í°ò»ñ¤s,33.60,10000,0,,3572,9274³Í°ò»ñ¤s,34.40,0,10000 
3573,9274³Í°ò»ñ¤s,35.25,1000,0,,3574,9274³Í°ò»ñ¤s,35.50,0,3000 
3575,9276³Í°ò­]®ß,34.50,1000,0,,3576,9276³Í°ò­]®ß,34.75,0,1000 
3577,9276³Í°ò­]®ß,35.00,0,2000,,3578,9276³Í°ò­]®ß,35.25,0,2000 
3579,9276³Í°ò­]®ß,35.45,2000,0,,3580,9276³Í°ò­]®ß,35.50,0,2000 
3581,9278³Í°ò¥Ã±d,33.80,0,1000,,3582,9278³Í°ò¥Ã±d,34.20,0,2000 
3583,9278³Í°ò¥Ã±d,35.30,0,1000,,3584,9278³Í°ò¥Ã±d,35.70,0,1000 
3585,9283³Í°ò¥_ªù,35.30,0,1000,,3586,9283³Í°ò¥_ªù,35.45,1000,0 
3587,9285³Í°ò¤¤Ãc,34.15,0,2000,,3588,9285³Í°ò¤¤Ãc,34.20,1000,0 
3589,9285³Í°ò¤¤Ãc,34.40,1000,1070,,3590,9285³Í°ò¤¤Ãc,34.50,3000,0 
3591,9285³Í°ò¤¤Ãc,34.55,0,19,,3592,9285³Í°ò¤¤Ãc,34.75,0,3000 
3593,9285³Í°ò¤¤Ãc,35.00,0,1111,,3594,9285³Í°ò¤¤Ãc,35.10,0,2000 
3595,9285³Í°ò¤¤Ãc,35.15,1000,0,,3596,9285³Í°ò¤¤Ãc,35.30,0,2000 
3597,9287³Í°ò¤º´ò,34.70,0,1000,,3598,9287³Í°ò¤º´ò,34.75,0,1000 
3599,9287³Í°ò¤º´ò,35.20,0,1000,,3600,9287³Í°ò¤º´ò,35.30,0,1000 
3601,9288³Í°ò®HáY,34.90,0,55000,,3602,9288³Í°ò®HáY,35.30,10000,0 
3603,9288³Í°ò®HáY,35.45,0,10000,,3604,9289³Í°ò¿³¶©,35.55,1000,1000 
3605,9291³Í°ò¤j¦w,34.60,3000,0,,3606,9291³Í°ò¤j¦w,34.90,0,1000 
3607,9291³Í°ò¤j¦w,35.35,0,4000,,3608,9296³Í°òÀY¥÷,34.50,1000,0 
3609,9296³Í°òÀY¥÷,34.85,0,1000,,3610,9296³Í°òÀY¥÷,35.35,0,2000 
3611,9296³Í°òÀY¥÷,35.40,0,1000,,3612,9297³Í°ò¤å¤ß,35.00,0,1000 
3613,9300µØ«n¥Ã©÷,34.30,0,4000,,3614,9300µØ«n¥Ã©÷,34.90,0,10000 
3615,9300µØ«n¥Ã©÷,35.00,8000,218,,3616,9300µØ«n¥Ã©÷,35.20,5000,1000 
3617,9300µØ«n¥Ã©÷,35.30,0,10000,,3618,9300µØ«n¥Ã©÷,35.35,5000,7000 
3619,9300µØ«n¥Ã©÷,35.40,5000,1000,,3620,9300µØ«n¥Ã©÷,35.55,2000,10000 
3621,9300µØ«n¥Ã©÷,35.65,0,1000,,3622,9300µØ«n¥Ã©÷,35.70,3000,0 
3623,9302µØ«n¥x¤¤,34.35,0,1000,,3624,9302µØ«n¥x¤¤,34.50,1000,0 
3625,9302µØ«n¥x¤¤,34.55,0,1000,,3626,9302µØ«n¥x¤¤,34.60,0,2000 
3627,9302µØ«n¥x¤¤,34.70,0,1000,,3628,9302µØ«n¥x¤¤,34.80,0,1000 
3629,9302µØ«n¥x¤¤,34.95,0,5000,,3630,9302µØ«n¥x¤¤,35.05,1000,2000 
3631,9302µØ«n¥x¤¤,35.10,4000,0,,3632,9302µØ«n¥x¤¤,35.15,1000,0 
3633,9302µØ«n¥x¤¤,35.25,0,6000,,3634,9302µØ«n¥x¤¤,35.30,1000,1399 
3635,9302µØ«n¥x¤¤,35.45,1000,0,,3636,9302µØ«n¥x¤¤,35.55,0,1000 
3637,9303µØ«n°ª¶¯,34.30,0,1000,,3638,9303µØ«n°ª¶¯,34.40,0,1000 
3639,9303µØ«n°ª¶¯,34.45,1000,0,,3640,9303µØ«n°ª¶¯,34.50,1000,0 
3641,9303µØ«n°ª¶¯,34.60,0,2000,,3642,9303µØ«n°ª¶¯,34.75,0,2000 
3643,9303µØ«n°ª¶¯,34.95,0,1000,,3644,9303µØ«n°ª¶¯,35.00,0,1000 
3645,9303µØ«n°ª¶¯,35.20,1000,0,,3646,9303µØ«n°ª¶¯,35.40,0,3000 
3647,9303µØ«n°ª¶¯,35.45,1000,10000,,3648,9303µØ«n°ª¶¯,35.50,0,20000 
3649,9303µØ«n°ª¶¯,35.55,0,15000,,3650,9305µØ«n·s²ø,33.85,10000,0 
3651,9305µØ«n·s²ø,34.75,1000,5000,,3652,9305µØ«n·s²ø,34.90,0,20000 
3653,9305µØ«n·s²ø,35.20,0,1000,,3654,9305µØ«n·s²ø,35.25,2000,0 
3655,9305µØ«n·s²ø,35.30,0,2000,,3656,9305µØ«n·s²ø,35.35,10000,0 
3657,9306µØ«n¥x«n,34.30,0,1000,,3658,9306µØ«n¥x«n,34.55,0,1000 
3659,9306µØ«n¥x«n,34.75,0,1000,,3660,9306µØ«n¥x«n,35.00,0,2000 
3661,9306µØ«n¥x«n,35.25,0,1000,,3662,9306µØ«n¥x«n,35.35,0,1000 
3663,9306µØ«n¥x«n,35.40,1000,0,,3664,9306µØ«n¥x«n,35.60,1000,0 
3665,9307µØ«n¤j¦w,34.80,0,1000,,3666,9307µØ«n¤j¦w,35.00,0,1 
3667,9307µØ«n¤j¦w,35.15,0,1000,,3668,9307µØ«n¤j¦w,35.20,0,1000 
3669,9307µØ«n¤j¦w,35.40,0,3000,,3670,9308µØ«n³Â¨§,33.60,0,1000 
3671,9308µØ«n³Â¨§,34.30,0,1000,,3672,9308µØ«n³Â¨§,34.40,0,1000 
3673,9308µØ«n³Â¨§,34.50,10000,0,,3674,9308µØ«n³Â¨§,34.55,0,10000 
3675,9308µØ«n³Â¨§,34.60,1000,0,,3676,9308µØ«n³Â¨§,34.95,0,1000 
3677,9308µØ«n³Â¨§,35.00,0,1000,,3678,9308µØ«n³Â¨§,35.15,1000,1000 
3679,9308µØ«n³Â¨§,35.25,1000,0,,3680,9308µØ«n³Â¨§,35.45,1000,1000 
3681,9308µØ«n³Â¨§,35.50,0,1000,,3682,9308µØ«n³Â¨§,35.60,1000,0 
3683,9309µØ«n¥j«F,34.30,0,1000,,3684,9309µØ«n¥j«F,35.50,1000,0 
3685,9312µØ«n¥ÁÅv,35.50,0,20000,,3686,9314µØ«n¹Å¸q,34.45,0,1000 
3687,9314µØ«n¹Å¸q,35.40,0,2000,,3688,9315µØ«n­b¸Ì,33.95,0,1000 
3689,9315µØ«n­b¸Ì,35.40,0,2000,,3690,9315µØ«n­b¸Ì,35.50,0,3000 
3691,9316µØ«n²H¤ô,35.40,0,1000,,3692,9316µØ«n²H¤ô,35.60,1000,0 
3693,9317µØ«nªL¤f,34.50,0,15000,,3694,9317µØ«nªL¤f,35.35,0,1000 
3695,9317µØ«nªL¤f,35.55,1000,0,,3696,9319µØ«nÅaºq,34.90,0,1000 
3697,9319µØ«nÅaºq,35.40,0,8000,,3698,9322µØ«n¤½¸Û,33.80,0,3000 
3699,9322µØ«n¤½¸Û,34.80,0,1000,,3700,9322µØ«n¤½¸Û,35.05,0,4000 
3701,9322µØ«n¤½¸Û,35.10,3000,1000,,3702,9322µØ«n¤½¸Û,35.20,0,4000 
3703,9322µØ«n¤½¸Û,35.30,0,1000,,3704,9322µØ«n¤½¸Û,35.40,3000,0 
3705,9322µØ«n¤½¸Û,35.65,1000,3000,,3706,9323µØ«n¤p´ä,35.00,0,1000 
3707,9323µØ«n¤p´ä,35.35,0,2000,,3708,9323µØ«n¤p´ä,35.60,1000,0 
3709,9324µØ«n©£¤s,34.55,0,1000,,3710,9324µØ«n©£¤s,34.80,0,1000 
3711,9324µØ«n©£¤s,35.30,1000,0,,3712,9324µØ«n©£¤s,35.35,1000,6000 
3713,9324µØ«n©£¤s,35.40,0,9000,,3714,9324µØ«n©£¤s,35.60,0,1000 
3715,9325µØ«n©¾§µ,34.35,0,30000,,3716,9325µØ«n©¾§µ,34.50,1000,0 
3717,9325µØ«n©¾§µ,34.90,0,2000,,3718,9325µØ«n©¾§µ,35.20,0,3000 
3719,9326µØ«n«n¨Ê,34.45,0,1000,,3720,9326µØ«n«n¨Ê,34.90,1000,0 
3721,9326µØ«n«n¨Ê,35.50,1000,0,,3722,9326µØ«n«n¨Ê,35.55,0,2000 
3723,9326µØ«n«n¨Ê,35.60,2000,0,,3724,9327µØ«n¤æ¤»,34.20,1,2000 
3725,9327µØ«n¤æ¤»,34.60,5000,0,,3726,9327µØ«n¤æ¤»,34.95,0,1000 
3727,9327µØ«n¤æ¤»,35.10,0,1000,,3728,9328µØ«n¼é¦{,35.00,0,1000 
3729,9328µØ«n¼é¦{,35.05,0,1000,,3730,9328µØ«n¼é¦{,35.20,0,2000 
3731,9328µØ«n¼é¦{,35.50,0,1000,,3732,9329µØ«n¦µ¤l,35.15,0,2 
3733,9329µØ«n¦µ¤l,35.25,5000,0,,3734,9329µØ«n¦µ¤l,35.35,0,2000 
3735,9329µØ«n¦µ¤l,35.65,0,3000,,3736,9331µØ«n»ñ¤s,34.60,1000,0 
3737,9331µØ«n»ñ¤s,35.05,0,1000,,3738,9331µØ«n»ñ¤s,35.10,0,3000 
3739,9332µØ«n·£±ê,34.75,0,3000,,3740,9332µØ«n·£±ê,35.35,1000,1000 
3741,9332µØ«n·£±ê,35.45,1000,0,,3742,9333µØ«nªø­i,33.90,0,3000 
3743,9333µØ«nªø­i,34.80,1000,1000,,3744,9333µØ«nªø­i,35.15,0,5000 
3745,9333µØ«nªø­i,35.30,0,2000,,3746,9333µØ«nªø­i,35.35,1000,1000 
3747,9333µØ«nªø­i,35.45,1000,0,,3748,9333µØ«nªø­i,35.55,3000,0 
3749,9333µØ«nªø­i,35.60,0,4000,,3750,9334µØ«n¥@¶T,33.70,0,2 
3751,9334µØ«n¥@¶T,33.75,0,1000,,3752,9334µØ«n¥@¶T,34.20,0,4000 
3753,9334µØ«n¥@¶T,34.35,0,1000,,3754,9334µØ«n¥@¶T,34.50,0,1000 
3755,9334µØ«n¥@¶T,34.60,0,1000,,3756,9334µØ«n¥@¶T,35.15,0,236 
3757,9334µØ«n¥@¶T,35.35,0,1000,,3758,9337µØ«n¤ºÃc,34.25,0,2000 
3759,9337µØ«n¤ºÃc,34.70,0,2000,,3760,9337µØ«n¤ºÃc,35.00,0,2000 
3761,9337µØ«n¤ºÃc,35.10,0,3000,,3762,9339µØ«n¦Ë¥_,34.15,0,1000 
3763,9339µØ«n¦Ë¥_,35.00,0,1040,,3764,9343µØ«nÀY¥÷,34.50,0,2000 
3765,9343µØ«nÀY¥÷,35.25,1000,0,,3766,9347µØ«n´°«n,34.30,10000,0 
3767,9347µØ«n´°«n,34.35,1000,0,,3768,9347µØ«n´°«n,34.75,0,2000 
3769,9347µØ«n´°«n,35.00,0,2640,,3770,9347µØ«n´°«n,35.10,0,1000 
3771,9347µØ«n´°«n,35.20,0,5000,,3772,9347µØ«n´°«n,35.30,0,1000 
3773,9349µØ«n¦X®õ,34.55,0,5000,,3774,9349µØ«n¦X®õ,35.10,0,2000 
3775,9349µØ«n¦X®õ,35.20,0,1000,,3776,9349µØ«n¦X®õ,35.25,1000,0 
3777,9349µØ«n¦X®õ,35.35,0,2000,,3778,9352µØ«n®ç¶é,34.05,0,1000 
3779,9352µØ«n®ç¶é,34.60,0,1000,,3780,9352µØ«n®ç¶é,34.95,2000,0 
3781,9352µØ«n®ç¶é,35.10,0,1000,,3782,9352µØ«n®ç¶é,35.15,0,191 
3783,9352µØ«n®ç¶é,35.55,0,1000,,3784,9358µØ«nªF¶Õ,34.50,0,10000 
3785,9358µØ«nªF¶Õ,34.80,0,10000,,3786,9358µØ«nªF¶Õ,34.85,0,1000 
3787,9358µØ«nªF¶Õ,35.00,0,20000,,3788,9358µØ«nªF¶Õ,35.20,0,1000 
3789,9358µØ«nªF¶Õ,35.35,1000,0,,3790,9358µØ«nªF¶Õ,35.40,1000,0 
3791,9358µØ«nªF¶Õ,35.50,1000,0,,3792,9358µØ«nªF¶Õ,35.65,0,2000 
3793,9359µØ«n¤¤¥¿,34.20,0,2000,,3794,9359µØ«n¤¤¥¿,34.90,0,1000 
3795,9359µØ«n¤¤¥¿,35.00,0,80,,3796,9359µØ«n¤¤¥¿,35.30,0,10000 
3797,9359µØ«n¤¤¥¿,35.35,0,30000,,3798,9359µØ«n¤¤¥¿,35.40,0,30000 
3799,9359µØ«n¤¤¥¿,35.45,0,10000,,3800,9359µØ«n¤¤¥¿,35.65,2000,0 
3801,9362µØ«n­]®ß,34.65,0,1000,,3802,9362µØ«n­]®ß,34.75,0,2000 
3803,9362µØ«n­]®ß,34.85,2000,1000,,3804,9362µØ«n­]®ß,35.05,0,2000 
3805,9362µØ«n­]®ß,35.20,0,1000,,3806,9362µØ«n­]®ß,35.25,0,1000 
3807,9362µØ«n­]®ß,35.40,2000,1000,,3808,9362µØ«n­]®ß,35.50,0,1000 
3809,9363µØ«n¹ü¤Æ,34.85,1000,0,,3810,9363µØ«n¹ü¤Æ,35.00,0,1000 
3811,9363µØ«n¹ü¤Æ,35.15,0,200,,3812,9363µØ«n¹ü¤Æ,35.35,1000,1000 
3813,9363µØ«n¹ü¤Æ,35.40,0,10000,,3814,9369µØ«n¤T­«,34.30,2000,0 
3815,9369µØ«n¤T­«,35.60,1000,0,,3816,9377µØ«nªê§À,34.20,0,2000 
3817,9377µØ«nªê§À,34.70,1000,7000,,3818,9377µØ«nªê§À,34.85,0,1000 
3819,9377µØ«nªê§À,35.15,0,1000,,3820,9377µØ«nªê§À,35.20,0,2000 
3821,9377µØ«nªê§À,35.40,1000,3000,,3822,9377µØ«nªê§À,35.60,0,3000 
3823,9386µØ«nªFª@,33.95,0,6000,,3824,9386µØ«nªFª@,34.15,0,3000 
3825,9386µØ«nªFª@,34.20,0,1000,,3826,9386µØ«nªFª@,34.25,2000,0 
3827,9386µØ«nªFª@,34.45,0,2000,,3828,9386µØ«nªFª@,34.50,4000,0 
3829,9386µØ«nªFª@,34.55,0,6000,,3830,9386µØ«nªFª@,34.75,0,7000 
3831,9386µØ«nªFª@,34.80,3000,0,,3832,9386µØ«nªFª@,34.85,0,3000 
3833,9386µØ«nªFª@,34.95,0,6000,,3834,9386µØ«nªFª@,35.00,1000,7000 
3835,9386µØ«nªFª@,35.15,100,276,,3836,9386µØ«nªFª@,35.40,33000,0 
3837,9386µØ«nªFª@,35.45,0,3000,,3838,9386µØ«nªFª@,35.55,0,1000 
3839,9386µØ«nªFª@,35.60,3000,0,,3840,9600´I¨¹,34.90,0,10000 
3841,9600´I¨¹,35.25,0,10000,,3842,9600´I¨¹,35.30,10000,0 
3843,9600´I¨¹,35.35,10000,0,,3844,9604´I¨¹¶§©ú,34.25,1000,0 
3845,9604´I¨¹¶§©ú,34.35,0,2000,,3846,9604´I¨¹¶§©ú,34.50,1000,0 
3847,9604´I¨¹¶§©ú,34.70,1000,1000,,3848,9604´I¨¹¶§©ú,34.75,0,3000 
3849,9604´I¨¹¶§©ú,34.80,0,3000,,3850,9604´I¨¹¶§©ú,34.85,0,15000 
3851,9604´I¨¹¶§©ú,34.95,0,4000,,3852,9604´I¨¹¶§©ú,35.00,0,17000 
